"id","parent_attachment_w1","deviant_esteem_w1","parent_stress_w1","parent_monitoring_w1","desire_stress_w1","friend_stress_w1","self_confidence_w1","higher_school_dependence_w1","neg_esteem_w1","academic_stress_w1","parent_attachment_w2","deviant_esteem_w2","parent_stress_w2","parent_monitoring_w2","desire_stress_w2","friend_stress_w2","self_confidence_w2","higher_school_dependence_w2","neg_esteem_w2","academic_stress_w2","parent_attachment_w3","deviant_esteem_w3","parent_stress_w3","parent_monitoring_w3","desire_stress_w3","friend_stress_w3","self_confidence_w3","higher_school_dependence_w3","neg_esteem_w3","academic_stress_w3","parent_attachment_w4","deviant_esteem_w4","parent_stress_w4","parent_monitoring_w4","desire_stress_w4","friend_stress_w4","self_confidence_w4","higher_school_dependence_w4","neg_esteem_w4","academic_stress_w4","parent_attachment_w5","deviant_esteem_w5","parent_stress_w5","parent_monitoring_w5","desire_stress_w5","friend_stress_w5","self_confidence_w5","higher_school_dependence_w5","neg_esteem_w5","academic_stress_w5","parent_attachment_w6","deviant_esteem_w6","parent_stress_w6","parent_monitoring_w6","desire_stress_w6","friend_stress_w6","self_confidence_w6","higher_school_dependence_w6","neg_esteem_w6","academic_stress_w6","q11","wt1","status_category","status_code"
2788,-0.472502692970878,-0.467299864249643,-0.84967936998821,-0.773566907002518,0.68332631423804,-0.131738634297545,0.168546172876729,-0.266715483881607,0.157485217136721,-1.30786458435399,-0.0453787738563407,-0.473853611518562,-1.03941738739258,-0.577150830440414,0.739463302650559,0.333430198964777,0.154831234113256,-0.437779802251741,0.355785042344591,-0.820109477895754,-0.0406019244884078,-0.576377190210182,-0.556949843516836,-0.0616703316222742,-0.650846262278852,-0.609726284274091,-0.0414445015462407,0.416455670086635,0.615934203125377,-0.245502778497671,-0.129923879961083,-0.648697760980063,-0.920886449708854,-0.120318173709985,-0.535470625162511,-0.668162963091243,0.111395994096387,0.297106807788556,-0.562102872316503,0.0896967974239387,-1.54252969302856,-0.572391874224691,-0.677861565223414,-0.921580151876071,-0.75084165890864,-0.613674188110286,0.508120843658916,1.00555505119406,-1.025505634781,-0.933713493821539,-0.290931768432558,-0.443256304815125,-0.486592388275154,0.399918683031803,-0.705270433531598,-0.539584743210134,0.619853596498484,-0.291373453035742,-0.758397995699769,-0.156871414554712,1,195.759918482651,"대학관련",1
2789,-0.908232137129936,0.330411522645727,-0.442670003435493,-0.694289264518277,0.299723354920536,0.637201031739557,-0.59670887662265,-0.991804450434259,0.33676228841299,-0.298227437748017,-0.255936310222222,0.242277516226685,0.214736979701064,-0.383312513617763,0.264236297746931,0.047125758027132,-0.797456700469353,-1.08873860216958,0.0136469776364955,0.264515071837182,-0.395965989938059,0.221235473609618,0.191673371089417,0.423769646152993,0.294424339307448,0.10051072761396,-0.0587335052510759,-0.326762048071361,0.499959825240127,0.0866165173489512,-0.189976306727836,1.06087925664187,-0.042263080457092,0.139485440937428,0.651970649627458,0.737021534235145,-0.824984690869569,-0.40761906292493,-0.194973489952078,-0.179814913086827,-0.638503578525496,0.265495091971897,0.048545834389948,-0.239674342596636,0.358049757341909,0.104150737674493,-0.579441138148379,-0.480676705046673,0.778594768862833,-0.200448843796026,-0.422813986811761,-0.429843708809567,-0.274466506699137,-0.218510936468187,0.896201885641752,-0.565403560543535,-0.549407518826395,0.390757005484979,-0.0387931572712292,-0.661226234108771,1,195.759918482651,"대학관련",1
2790,0.65895347324148,-0.619396936319967,-0.374654464941304,1.46776971909469,0.0558560045643149,0.0335821945906558,0.668150058022996,1.69358528893162,0.394143368836338,0.751310514628425,0.353376287299293,-0.616936070025723,0.455777181930445,0.560635042984627,-0.232168575549888,0.00255984105038955,0.660715769029657,1.49466513006664,0.464435771457815,0.602577219608049,0.0878287157582274,-0.552243782264289,0.0356688987720777,-0.30098377512219,0.0720548011576818,0.943652753488517,0.557052923839711,1.43410416851649,1.25516628805606,0.98650090001033,-1.07673695885287,0.00834487483285947,1.0686477529581,-1.30797226907767,-0.31873536771618,1.42755740828863,0.273065842044986,0.865793656665845,0.930651776437795,0.205231818617402,0.41472718398725,-0.529208375352651,0.169496447491245,0.50327742354161,-1.09849527487224,0.4776067486651,0.898070157184229,1.29603908494654,0.0936977739224954,-0.890618335866832,-0.400022217174627,0.382562628074498,0.831166610462114,0.154855773954948,0.112567334831494,0.20125762663907,0.762853970334709,1.33012234680297,0.580187607534421,-0.444319759001089,6,195.759918482651,"대학관련",1
2791,1.21885420866027,-0.361259843020688,-0.866758072602129,0.00359156305769028,0.0129060617488365,-0.907940700647941,0.678946601976038,0.311359136581572,-0.682948794847719,-0.746063493229679,0.553227724057369,-0.629471018269819,-1.42412859854244,0.558615348740968,-0.641812404320248,-0.913071044098078,1.20618880139185,-1.0291545006199,9.81338487448073e-05,-1.72243809835348,0.408758505941062,0.212293021403276,-0.54611861375747,-0.292901916172412,0.0926156115864814,-0.0608950846434222,0.364254244933636,-0.451152780534557,0.185319415525598,-0.779234280944674,0.388210805127485,0.180459710423025,-0.507112723719718,-0.307529429276429,-0.483358954520872,-0.0456528859039789,0.348690744368797,-0.629970220571384,-0.551410369787509,-1.02609236864227,1.10961939258805,1.02802654750756,0.200896105831236,0.0747884439387025,-0.399055549696214,-0.717247962374809,1.12172592487694,-0.659521546557458,0.239660010773845,-0.235922097978289,0.125018503075869,-0.392705967162218,-0.424729971376041,-0.0640329791456841,-1.10472800715516,-0.630328489831227,0.25101470062654,-1.99944555926592,-0.481746669449655,-0.160010513642171,1,195.759918482651,"대학관련",1
2792,-0.0691035970900156,-0.512110137293681,0.478444507696788,-0.249153794072933,-0.323591352615462,-0.0639809157664218,-0.35300522446946,-0.752268601890759,-0.0472572841925771,0.567940649168231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133634995360631,-0.417638729304009,-0.260880373019708,-0.13232784417594,0.0731472675440557,0.625850533558947,0.206662873692064,0.355212845378572,0.0527366627911055,0.0228478183085943,1,213.032852466415,"대학관련",1
2793,0.290045813719452,1.04499186327203,0.389749771402469,-0.162429848440193,0.613691093598848,0.63507608233444,-0.186661324507821,1.43424494320019,0.653092075612909,0.457867442927596,0.447739536712897,0.372840277772574,0.758524305269261,-0.236013382105608,0.329809283291372,0.748506069546561,-0.156155789937722,0.440220541977361,0.77189692255273,0.417906329231432,0.311487970760583,0.0662168235768768,0.514450616005587,-0.289486169988954,0.318699052553774,-0.201728180321432,-0.411651049806998,0.535868915010401,0.80128054966115,0.33634823349534,0.411671522514085,-0.530218743704058,-0.30382994647563,0.268516185148182,-0.334961443673507,-0.197009070177584,-0.418356626596816,1.09976921963397,0.570226179010117,-0.425962188335432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.734787561242507,-0.275850579269932,0.0748395108690209,-0.0672431622173958,0.914491228584365,-0.381512648870006,0.236160518157061,-1.9642824650304,-0.0583736541927209,0.413396562547714,1,213.032852466415,"대학관련",1
2794,-0.0374621267484442,-0.622333219043164,0.0428184438492964,-0.260400882765517,-0.0708997546640919,0.497472711534619,0.634948970126186,0.92807603385489,-0.410188203158563,0.472762212364971,-0.345175047049877,1.35429596460484,0.218842026014465,-0.144117921651434,0.372972926705205,-0.209724026197064,-0.556154863548948,0.505076757349973,-1.18373122259402,-0.0653657161161573,0.399043577052713,-0.578541984884498,-0.529481579541576,0.0113869438752913,-0.267514201789943,-0.0895026498389298,0.379482877848577,1.16542487537811,0.351142382106608,-0.296859159574466,0.451097027037065,0.180365585707069,-0.465008298415932,0.501183520231482,0.126125094766305,-0.0292512804713352,0.326825137596634,-1.26765917053345,-0.320605287234796,-0.500900445581537,-0.773539196085507,-0.340495389263654,0.618065660875824,-0.480979216920357,-0.34953080212256,0.0632160700817255,0.274513631276777,0.424747839031576,-0.0465774683603066,-0.171497258285811,0.412131125085925,0.368872923403824,-0.127940933553299,0.482283169279502,0.221728448187133,0.183787375743626,0.235074624969867,0.306298040384156,-0.268665782023255,-0.62635961273197,2,213.032852466415,"대학관련",1
2795,0.542920877200123,-0.609471280016158,-0.328781069239439,-0.0951069804855365,0.0893970695622684,-0.255888967502081,0.0986315981752632,0.77739997395922,-0.347036343780072,-0.355704611708947,0.381630424261545,-0.662378699909241,-0.634092673011541,-1.06245569687856,-1.26381398861898,-1.03974850019576,0.430472953390806,-1.05954881080439,-1.43267094534358,-0.296338309252655,0.456660862258156,-0.579754325590011,-0.423502965986452,-0.0372851446182622,0.238327954419051,-0.0635363660937414,-0.642602938595628,-2.30968635610446,-0.534836531926486,0.0181537411437287,0.233731028125434,-0.639379498948104,-0.209943822224877,-0.326808262874661,0.0139653082105932,-0.0284236799610453,-1.01470572982871,-0.375571625839778,-0.97200214477134,0.429012036938177,0.0539943030199964,-0.551262397307971,0.861097998052438,-0.363724753228284,-0.205398503395556,0.0815389732843158,-0.295687684948335,0.34796765180529,-0.42033747297356,0.698296431669987,0.313864318645612,-0.43291962188347,-0.0936289763780933,-0.64700877659204,0.337191802550242,-0.0213806919840485,-0.31117590579597,-0.857017774846001,-0.745198641560373,0.661096064794169,1,213.032852466415,"대학관련",1
2796,-0.692709922005944,0.351679037954341,0.448126881507528,-0.281989273701318,0.981348516607366,0.797065648327168,-0.405273175740233,-0.609095206245208,0.562352589471491,0.229583681428363,-0.296741234548697,-0.629407967153557,0.343511836892538,0.163065695509029,-0.493294420435722,-0.976441036907908,-0.0174480166128098,-1.89744774313817,-0.586533913106761,0.346072357583416,0.343778120575811,-0.552770982879192,-0.0240373309719674,-0.837238392128268,0.233177895477947,0.418580618806866,-1.21771825355763,0.510006234675108,0.718210704714132,-0.191095311143876,1.09391658710397,-0.608782173780692,-0.981474093886998,-0.198117701659673,-0.223454510027541,-0.850320215929742,-0.369008750699033,0.160183710925262,-0.571381413706383,-1.60983804407261,1.18821920810462,-0.566898551299023,-0.161269674203798,0.573642312582226,0.86370880476266,0.0609931984502311,1.13728626800686,-0.375830729425971,-0.810673935263013,0.404304873802009,-0.436886688732227,-0.445929168988992,0.885958346762751,-0.460123840158546,1.27200491537729,-0.565549708841928,1.06179674408351,0.0566410888381958,-1.06188178644981,-0.48740187297172,1,213.032852466415,"대학관련",1
2797,-0.160861830643022,0.00269189412818739,0.248514183533343,0.253019611313491,0.428008016483208,0.773032021240511,-0.395296362488713,-1.58529613441617,0.409829810961328,0.199506446147454,-0.385051111673128,-0.0382537797503163,0.211027126931828,-0.942439474543547,1.01969207877437,0.947828192079221,-0.193534363013441,-0.317465409564306,0.298354066890135,0.601531637863324,-0.844115764445278,0.0998782737875974,0.353039815645204,-0.183493124872852,0.610634758030885,1.18265007317788,-0.0787524249443072,-0.251543744299891,1.07674752165439,0.263823617458196,-0.882216054394045,-0.225936143957244,0.715402385252758,-0.230164845461864,0.491520545822857,1.07569064837969,-0.245262018659114,0.951040825798303,0.110364393032255,0.356674565548342,-1.02556711289017,-0.472835196864937,0.174999167935892,-0.209158086895088,0.832721451667818,0.730178114046279,-0.0219353960645534,0.0926563603859256,0.496311598992228,0.999348556497911,-1.41439506921156,-0.370325591427622,1.09795004512384,-0.303318956778803,0.430160725881458,0.292058217637093,-0.0426418425260528,0.201221816431245,0.48509856034644,0.839974487401336,1,213.032852466415,"대학관련",1
2798,-0.0157479212940546,-0.596369676513118,0.5036732615215,0.0641544320507274,0.129375947164199,-0.870669744702588,0.258921916844073,1.40022045013261,-0.0277353050285104,0.13438370244137,-0.253658410027657,0.143958412444958,1.64963013316661,-0.86405042163912,1.41256558907398,-0.856457981718579,0.452633564727272,1.55626806221212,0.232668252528607,0.380970046390377,0.431191297070292,-0.579998468290134,0.994999723418382,0.304313720608576,0.502613794199581,-0.33888348409453,0.18795448033929,1.05264751094575,-0.0642624583739602,0.604557792513555,-1.10505614229213,-0.459900249683427,1.67908917770698,-1.03437659837258,1.38803494493607,-0.74940587082652,1.08734306601006,1.25993377303375,0.309229974867405,0.857567313668435,-1.3774153759449,0.894479797009264,1.76496366396764,-0.57558684850749,0.571898797575008,-0.655990368461039,0.28094594294918,1.29364611656139,0.231093776775167,0.774591422611322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2799,0.131646108825803,-0.605501114312981,-0.644827189995666,0.0631065860209441,-0.403812019039457,0.710061882137063,0.210619558104035,0.255459860811847,-0.228067126643947,-0.513406472790301,0.112726084589006,-0.643922854173825,-1.37786463932556,0.509290814460019,-0.533825191711853,0.302934240781318,0.457621161251762,1.53157972184186,-1.44609327385651,-1.69806230311682,-1.04318852157278,-0.565048330229023,0.148148733951592,0.0817736910102182,0.299960882318764,0.714794521954144,-0.445364995279559,1.18006597062222,0.0950614404544787,0.328978552769139,-0.521844869921698,-0.614950254395216,0.299945203413145,-0.419963708376408,0.291943950906443,0.756897284657683,0.342820070288611,1.20496604180007,-0.804994516135544,-0.0333158349250148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2800,0.156132144105943,-0.62678867649752,-0.402458956236075,0.113279819513675,0.0565434655520323,-0.783321708026809,0.4202626341538,0.688296596478705,-0.662615896186496,-0.534417858185323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2801,0.694734223805504,-0.677738578259103,-0.158219251402604,1.20039953328716,-0.441392335320676,-0.374602363340448,0.461809151929304,0.655742607989133,-1.25838117171567,-0.0587752892029853,0.851362056440687,0.196025658243441,-0.591085359086124,1.39963341050799,-0.508190750959511,0.0396010991415621,0.457041475394922,0.705783800811336,-0.576283242856056,-0.418238262030551,1.12619052691385,-0.591271475797105,0.201988169761817,1.46024492221246,-0.317102068788378,0.162813543548627,0.199856727719466,-0.0988417920355156,-0.610524362516151,-0.232634400839895,0.868821202463104,-0.641970910078608,-0.414748239406383,1.39674390545442,-0.751399994288851,-0.669075252254591,0.370163592839172,0.424113924539766,-0.282571244313162,0.256780862909972,0.595642909063645,-0.502985746239548,0.57797826852529,1.32221843611381,-0.370348279498883,0.0719272821350631,0.308081030564117,0.379437202779467,-0.44611868026347,0.875273699703887,0.320494524754282,-0.445542453207316,-0.643444143337578,1.33187034539209,-1.14133440148338,-0.452534031312127,0.278351061285814,-0.594836717960014,-0.94919088746404,-1.24258991455441,1,213.032852466415,"대학관련",1
2802,0.591155868739085,-0.568747381516949,-0.660204163070443,0.690296818998842,-0.826405469893523,0.00869720565039201,0.430150527043579,0.790144108627677,-0.626899027831433,-0.374845484419329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.985457415010036,-0.606465823272886,0.0594612073634002,0.308597575886964,0.00548880596889214,1.18769871435828,0.288044836639461,0.231420988618449,-0.291797039369558,0.146249895913685,0.16723861726136,0.222779120859727,-0.341119032683374,0.437707040287762,-0.251532764757756,0.163112015088034,0.278763961311209,0.435903494150662,-0.192994392565347,0.439630846181867,0.587020281833505,-0.435869555636632,-0.962206274155688,0.501461089716862,-0.406378385304814,0.126343445186384,0.252328476317103,0.339754365773514,-0.614115220977093,-0.657944501080555,1,213.032852466415,"대학관련",1
2803,-0.863052991324335,0.251990515863123,1.19722310239578,-0.375844647937528,0.880057987620671,-0.026227785730353,0.190641045366954,0.10372180226458,0.258362766204121,0.550629628245515,-0.377395339240857,-0.577226324374805,0.959733999725745,-0.370063114028407,0.326412822286898,0.719731081205846,-0.406020500297382,-0.178997024654952,0.26103096004247,0.666619627800663,-0.842644699839061,0.501458246893087,0.0104921475526891,-0.449193685411411,0.317544585995114,0.861817577944176,-0.0897399354361212,0.300160389831677,0.540905388709638,-0.412886698474366,-0.70765004166653,0.511469125106774,-0.114428367809373,-0.490500300905472,1.50737416359204,0.138816381931361,-0.86975025628447,-0.330615357868899,0.807853411516236,-0.0519253774742579,-0.700354302505244,1.13115911493119,0.359018338706301,-0.494956151800823,0.577174696760106,1.29862723856874,-0.599775566054895,-0.604333157712984,0.727731582229291,-0.161244180685397,-0.708720737592091,0.396177712334489,0.623484075970983,-0.754993005902083,1.11071288211642,0.329194445071311,-0.596391335427337,0.726786495323712,0.778337787781337,-2.67833559772441,7,213.032852466415,"취업창업가업",2
2804,0.406993370140134,-0.661835778873336,-0.636321149133598,0.990175456655415,-1.16708270656214,-0.86887786287371,1.00421221659477,-0.0395130969220959,-1.27469407259194,-1.54256558028382,0.201594754852029,-0.63820433365092,-0.616358828066547,1.05108353256905,-0.576220807637189,-0.866127628437543,-0.377822500799479,-0.182211089451313,-0.126351520144316,-0.647616633520467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06605578487801,-0.573601111910197,-0.536521873743965,1.37586288226905,-1.24570969787607,-0.800467743923354,0.365568002464614,0.0501567857909879,-1.32988996209152,-1.51962088493727,0.823584273917603,1.18923460055792,0.3724307190595,1.3862474828664,0.406997278660908,0.99564882062297,-0.603459830392003,-0.323988002820805,0.653670103240815,0.0965686105202293,1,213.032852466415,"대학관련",1
2805,-0.732778278314067,-0.260465431552526,0.900869797847061,-0.502182080709118,-0.161850466026515,0.0685773966933312,-0.35213209048879,0.584815424358156,0.103724634811277,0.471728226930642,-0.37596712096655,-0.636637834457676,0.158858926590956,-0.600851203602014,-0.512480321043114,-0.844730274488519,-0.372037261373238,0.663531910855055,-0.576587104919252,-0.0262415414042831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111196688859611,-0.436101489752613,-0.326462120048603,0.462032484115715,-0.799744904429763,0.132177063465615,0.0392481786786574,-0.344982867689443,-0.882473680602486,-0.578421032300583,1,213.032852466415,"대학관련",1
2806,-0.0701131750191099,-0.501920693558138,-0.288820604560524,-0.425931909646843,0.706034410561286,-0.69353030457203,-0.170305215025591,0.274944375232507,-0.246298930723834,-0.607347227794418,-0.16989090109864,-0.478113861940225,0.664431663754611,-0.318784871315122,0.943109895205975,-0.0993483424231967,0.425694608633722,0.697694351239707,0.123446746253399,-0.0273809360301544,0.666371802962644,-0.561842954782957,0.401216627210398,-1.33930667187965,0.888955452152967,-0.445680155356965,0.585651814275867,-1.6313454538859,0.164552869479501,0.620448212443626,-0.11765382435,-0.646368717538884,-0.156429474185437,-1.42056380546316,1.05707805045867,-0.808102350369822,0.374577912705891,1.07105522494501,-0.628594924897112,1.09984302161401,-0.198227127246047,-0.53549901460758,-0.52102279358965,-2.03898859244299,1.54539078150605,-0.726065963813188,0.297473442099588,0.369778460760196,0.0378227609843822,-0.875848182003995,-0.649744118482731,-0.417894539819063,0.291065456952342,-0.946547809840735,-0.318039373241186,-0.122277729311498,0.220072113795655,0.488017942782895,0.162632279402886,-1.08111016060222,2,213.032852466415,"대학관련",1
2807,0.494508099690309,0.469823353543653,0.105888683890078,0.638038424444355,0.310373551089136,0.783516166558786,-0.331786855749997,0.772387261339848,0.449378068117063,-0.0289048126959324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10142976925423,-0.548139127197675,0.236202221777754,-0.40618910364236,0.648946385865725,1.4185130786969,-0.315269445139459,-0.0603386963538104,-1.04178156229506,0.438828091941768,-0.411031102936494,1.02372502741895,-0.242737787638272,-0.460582035112175,-0.316235179789564,0.191008860288708,0.153949880800515,-0.255611963441091,1.20675316558115,-0.89125439040352,1,213.032852466415,"대학관련",1
2808,0.235205260209246,-0.509238091623165,0.335119297743764,-0.880678724671286,-0.334145691193298,0.697176591205631,0.401557914001515,1.63764509687674,0.234145281344992,0.578309414369125,0.699354894575356,-0.645421741978608,0.00584550180521143,-0.977272626458116,-0.228725269695945,-0.214943837773754,0.105238778007401,1.54450709003949,-1.07775596058819,0.263996682702645,0.394926478128668,-0.582197898095665,-0.0869272170979562,-0.295166741877024,-0.238020053571272,1.46744087419836,-1.20155826067804,0.518041990627896,-0.699049308055647,0.132081672370485,0.690344613646178,-0.631229025292767,0.213919108419941,-0.244419872379039,0.0622272549245271,0.187403796272907,-0.402406609255449,1.23119255477642,-0.435131378122894,0.909463817811061,0.430823927896555,-0.551887440586629,-0.27017050203878,0.501436183713107,-0.967782739074785,0.140140325933749,-0.308054761504124,1.29426046782169,0.162008593304849,0.120188055214392,0.347329027589745,-0.424369328773397,-0.290127302600355,-0.102811878934312,-0.255428383896156,-0.571114187779714,-1.11347215394131,0.490814189394686,0.359954875533077,0.67077764553367,1,213.032852466415,"대학관련",1
2809,0.633786218264214,-0.546707241450437,0.185181879376556,1.47770173014877,0.205911526708468,-0.637673296828383,1.18552935490185,1.23371587640655,-0.314538313617297,0.105823469995128,1.25614039662555,-0.632197509760945,1.05697105244221,1.4970192979261,0.281422134246269,-0.899089984856488,0.651998507442603,1.66030899473396,1.05764955997522,1.65147185436126,0.546059293859996,-0.582822858558461,0.066504375416075,1.40929119718903,-0.0910773498833875,-0.472372735569409,1.18275846754687,1.35122796435092,0.898623671862211,0.992299498720514,0.783098314538808,-0.333440259906184,0.247388341786766,0.583369684780083,-0.296863449978013,-0.389656271623275,1.06087337313941,0.312175947506331,1.62510480392473,1.36390929882169,-0.912749752635977,-0.3300014663371,0.931995981046881,-0.234584633967098,0.191835351192507,1.34890872172607,1.03128754233972,1.35374317584831,0.974083191121214,1.20894737662332,0.221497899902478,-0.42729353341886,0.0428540626380133,0.484735753698235,-0.348354905949507,-0.495107000716078,0.236918967658377,1.32844720427515,0.379886551397278,-0.278872017482932,1,213.032852466415,"대학관련",1
2810,-1.67295976645602,0.606749574505304,1.54674656117273,-0.990537624514638,0.554071236564865,-0.848629297139131,0.484906942743276,-0.47910644164886,0.260236402621226,0.751074510267991,-1.15136859395213,0.350190450648905,0.114067351897999,-1.32559222190089,-0.256401615410424,0.27842994224826,-0.428440928220179,-1.98606327025822,-1.28129322769972,-0.335852019456621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2811,1.21160137116846,0.202386630034475,-0.467676723829669,0.0153840924822516,-0.379407276131046,0.187109541071609,0.669175966590991,1.48380980031785,0.305349714461963,-0.193070144292096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95746455356936,-0.5450028965886,-0.536401130350607,0.847453763284712,-0.502583806897076,-0.0537044315221254,0.369059481506876,0.211029005571531,-0.213171298734419,-0.684385702553686,0.959920855991221,0.257061639872221,-0.409042833120275,-0.271381704912056,-0.400001072325523,0.0635037452991163,0.279917365615712,-0.719792513995325,0.398652334673929,-0.530485094385753,0.660246132506186,-0.448707457584721,-0.810619012703796,0.271319487768022,-1.12694141771516,-0.550991927243136,0.662639852256315,1.21308856582422,-0.994491093222867,-1.60757828541208,2,213.032852466415,"대학관련",1
2812,-0.391594095784344,0.221627373481156,0.803520352978907,-0.196569287295478,0.0165838505711393,-0.0860467545313749,0.227582532816297,0.37040665055136,-0.319342640087847,-0.459443031988728,-1.09396824061956,0.238096870600191,1.02144865272057,-0.313588800982565,0.0720421260172254,-0.0861395059410967,-0.410130235409739,0.31732814350839,0.0321394703054477,0.808082739538723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2813,-0.973285893872923,-0.0431760749104381,0.911562882681937,-1.11276977845477,0.401697173033921,0.778563697561836,-0.396685529467888,-0.100206123482764,0.290064613305737,0.740813507719166,-0.346823169735098,-0.612045417126193,0.212766226510978,-0.386276168856548,0.208975152539872,-0.940682893507426,-0.412616995169008,-1.05300440837831,0.214691699824547,0.448091861280059,-0.594088303105259,0.221294497760172,0.255617495460109,-0.424555651312888,0.297418560458342,-0.0107633937121273,-0.440188255255707,-0.350846664053443,0.296734214471353,-0.10673813659165,-0.894828358687554,0.268299272238047,0.515700706923189,-0.494777175154874,0.348109893143124,0.53794222534779,-0.47067983232216,0.266716339424389,0.34474167947472,-0.0295055883876452,-0.859865174526456,0.25715319409969,0.0156544141302729,-0.50902861855942,0.340115050071333,0.0964014897483661,-0.561687203422682,0.252527227066943,0.352090551102536,-0.448319149876677,-0.537085065431735,0.0624338755095117,0.00709758921865927,-0.476817312718466,0.382074528193042,0.196950324625481,-0.595954887183455,0.337631354573887,0.507365157529631,0.102033135002112,1,213.032852466415,"대학관련",1
2814,1.13685818865614,-0.63849958165548,0.0141901749383237,0.788083802714112,-0.423603113359997,-0.10390260448108,0.77817710929475,0.615863736387223,-0.638120731681217,-0.135189326393727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2815,0.579827603816081,-0.638176142768899,-0.694148759660745,0.685242126355386,-0.467112940656371,-0.116582879219483,0.431731375225894,0.790435498719128,-0.675552574207681,-0.770714421537158,0.515066662681291,-0.642294028026838,-0.640032480179116,0.569099736493853,-0.559155366502002,-0.202573043226883,0.455526134907882,0.694502661141762,-0.935575038536415,-0.863412231564046,0.664837537195367,-0.608715594106183,-0.546034628430184,1.40545767585639,-0.817648714824291,-0.0146088166452325,0.607593017735118,1.39877380691905,-0.622295801211516,-0.368743899627571,0.450097841490968,-0.640270679838969,-0.406929075330836,0.529010777727408,-0.365892268164867,-0.668590270756269,0.20386721169727,1.12314310096458,-0.58316323379908,-0.121972470461695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.424261443987034,-0.439907059368631,-0.348747913637556,0.496112380471248,-0.400814625883037,-0.606023744470108,0.268543143450065,0.491225556999565,-0.425048583727565,-0.562851600399148,1,213.032852466415,"대학관련",1
2816,0.654934170146145,0.168898276872836,-0.537458621095868,0.672262865835263,-0.29454690520727,0.0388768828582896,0.181687262613725,0.447932877840303,-0.508691219235707,-0.343681461452931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
